6776,9.531250e-01
6780,6.250000e-02
6783,8.906250e-01
6789,8.984375e-01
6810,9.765625e-01
6815,9.843750e-01
6819,5.078125e-01
6822,9.843750e-01
6827,0
6830,1.406250e-01
6832,8.359375e-01
6836,3.984375e-01
6844,5.468750e-02
6853,3.359375e-01
6857,9.687500e-01
6859,5.468750e-02
6867,5.078125e-01
6882,3.437500e-01
6884,2.500000e-01
6894,8.203125e-01
6895,5.937500e-01
6906,1.718750e-01
6908,6.250000e-01
6909,1.015625e-01
6915,8.671875e-01
6924,7.812500e-01
6928,9.140625e-01
6939,2.500000e-01
6940,5.625000e-01
6943,9.375000e-02
6944,8.593750e-01
6961,9.375000e-01
6968,6.250000e-01
6973,8.828125e-01
6974,3.359375e-01
6984,9.453125e-01
6988,2.343750e-01
6995,1.015625e-01
6996,9.062500e-01
6999,8.515625e-01
7006,2.031250e-01
7017,6.093750e-01
7021,1
7038,9.453125e-01
7040,8.437500e-01
7047,9.140625e-01
7053,6.328125e-01
7056,1.562500e-02
7073,3.593750e-01
7075,9.765625e-01
7080,5.000000e-01
7081,7.578125e-01
7105,7.500000e-01
7126,3.359375e-01
7132,1.250000e-01
7157,9.843750e-01
7172,9.609375e-01
7175,7.968750e-01
7178,2.734375e-01
7181,2.734375e-01
7193,3.281250e-01
7194,9.609375e-01
7201,8.906250e-01
7218,2.578125e-01
7219,4.140625e-01
7221,8.125000e-01
7232,9.921875e-01
7236,4.375000e-01
7241,8.906250e-01
7244,9.062500e-01
7257,4.687500e-01
7272,9.453125e-01
7288,2.343750e-02
7289,1
7290,8.828125e-01
7292,9.921875e-01
7296,1.406250e-01
7312,8.515625e-01
7318,7.890625e-01
7326,5.078125e-01
7328,3.281250e-01
7339,8.046875e-01
7352,1.328125e-01
7354,2.656250e-01
7357,8.671875e-01
7365,5.546875e-01
7371,2.343750e-01
7372,4.765625e-01
7390,7.187500e-01
7393,9.453125e-01
7394,7.031250e-01
7399,8.437500e-01
7401,3.125000e-01
7407,2.343750e-01
7422,8.359375e-01
7423,9.687500e-01
7438,7.968750e-01
7447,2.656250e-01
7461,1.562500e-02
7471,1.562500e-01
7473,3.515625e-01
7474,4.140625e-01
7475,8.828125e-01
7491,2.265625e-01
7504,6.093750e-01
7511,8.593750e-02
7516,7.734375e-01
7536,7.343750e-01
7545,8.828125e-01
7560,9.531250e-01
7580,8.593750e-01
7594,7.968750e-01
7600,9.375000e-02
7610,9.375000e-02
7612,9.921875e-01
7614,1.250000e-01
7619,6.171875e-01
7620,9.062500e-01
7632,8.593750e-01
7653,2.500000e-01
7682,5.546875e-01
7684,7.578125e-01
7686,3.359375e-01
7711,2.031250e-01
7712,5.312500e-01
7721,1.328125e-01
7740,9.531250e-01
7745,2.421875e-01
7748,7.343750e-01
7752,6.250000e-02
7762,1.562500e-01
7768,1.562500e-02
7770,6.250000e-01
7790,4.687500e-02
7803,3.828125e-01
7805,8.203125e-01
7809,8.125000e-01
7817,2.734375e-01
7819,9.765625e-01
7822,6.562500e-01
7833,8.515625e-01
7847,1.171875e-01
7855,9.921875e-01
7858,1.171875e-01
7863,5.546875e-01
7867,7.656250e-01
7868,1.171875e-01
7881,3.671875e-01
7887,4.296875e-01
7905,5.546875e-01
7910,1.171875e-01
7925,9.687500e-01
7934,7.265625e-01
7942,5.234375e-01
7960,9.687500e-01
7990,1.484375e-01
8003,8.671875e-01
8017,5.468750e-02
8018,3.515625e-01
8036,8.750000e-01
8051,7.031250e-01
8066,8.984375e-01
8097,2.187500e-01
8099,7.265625e-01
8115,9.843750e-01
8120,9.531250e-01
8122,9.609375e-01
8128,2.734375e-01
8151,4.765625e-01
8159,9.062500e-01
8162,7.500000e-01
8163,9.609375e-01
8164,2.265625e-01
8176,9.765625e-01
8178,9.531250e-01
8183,4.140625e-01
8186,9.687500e-01
8189,9.531250e-01
8191,9.062500e-01
8192,9.296875e-01
8194,4.921875e-01
8197,5.156250e-01
8200,3.359375e-01
8202,9.609375e-01
8216,9.062500e-01
8220,7.265625e-01
8232,3.281250e-01
8235,6.562500e-01
8241,5.390625e-01
8253,4.062500e-01
8260,2.109375e-01
8262,2.343750e-02
8267,7.890625e-01
8274,9.453125e-01
8277,1.328125e-01
8282,4.218750e-01
8283,6.171875e-01
8285,2.968750e-01
8325,9.453125e-01
8333,2.343750e-01
8347,3.125000e-02
8367,6.718750e-01
8374,9.531250e-01
8395,9.296875e-01
8407,1.250000e-01
8416,6.718750e-01
8432,8.593750e-01
8433,9.843750e-01
8439,7.812500e-02
8445,1.250000e-01
8452,6.250000e-02
8458,2.343750e-01
8464,8.359375e-01
8465,7.265625e-01
8466,9.062500e-01
8475,8.984375e-01
8476,9.687500e-01
8477,9.453125e-01
8481,6.562500e-01
8492,9.453125e-01
8493,7.109375e-01
8499,9.375000e-02
8507,5.000000e-01
8532,8.046875e-01
8536,2.656250e-01
8545,1.328125e-01
8576,1.328125e-01
8577,9.062500e-01
8588,9.609375e-01
8592,8.593750e-01
8603,1.875000e-01
8607,4.765625e-01
8614,6.250000e-02
8621,3.437500e-01
8622,6.640625e-01
8631,1.093750e-01
8639,8.125000e-01
8642,3.671875e-01
8657,3.906250e-02
8669,9.296875e-01
8682,6.640625e-01
8689,9.140625e-01
8725,4.140625e-01
8730,4.765625e-01
8731,8.984375e-01
8735,2.421875e-01
8767,9.687500e-01
8777,6.250000e-02
8779,2.890625e-01
8786,9.609375e-01
8791,8.125000e-01
8794,5.390625e-01
8815,9.609375e-01
8827,7.265625e-01
8835,7.812500e-03
8851,1.406250e-01
8854,8.437500e-01
8864,1.484375e-01
8867,8.281250e-01
8871,8.671875e-01
8900,4.687500e-02
8901,1.718750e-01
8902,9.140625e-01
8904,8.203125e-01
8909,6.875000e-01
8911,3.203125e-01
8922,1.406250e-01
8946,9.687500e-01
8950,9.375000e-01
8951,8.125000e-01
8958,1.484375e-01
8959,8.125000e-01
8962,6.250000e-01
8966,1.640625e-01
8979,9.843750e-01
8992,2.500000e-01
8998,7.031250e-01
9008,9.296875e-01
9010,9.765625e-01
9018,8.671875e-01
9040,9.765625e-01
9042,7.109375e-01
9048,7.578125e-01
9049,3.515625e-01
9056,7.968750e-01
9062,9.765625e-01
9076,7.265625e-01
9078,9.921875e-01
9082,8.984375e-01
9112,7.890625e-01
9127,4.531250e-01
9128,8.593750e-01
9138,7.968750e-01
9147,9.921875e-01
9176,9.843750e-01
9192,8.515625e-01
9208,3.593750e-01
9209,1.484375e-01
9216,8.046875e-01
9226,8.984375e-01
9227,7.031250e-02
9228,9.609375e-01
9248,6.093750e-01
9255,7.968750e-01
9262,8.750000e-01
9271,9.375000e-02
9280,9.218750e-01
9285,9.062500e-01
9290,8.906250e-01
9300,9.375000e-02
9321,9.062500e-01
9337,6.640625e-01
9346,3.750000e-01
9351,8.437500e-01
9364,8.906250e-01
9377,1.015625e-01
9386,8.593750e-01
9395,8.984375e-01
9398,4.843750e-01
9403,6.953125e-01
9405,1.406250e-01
9420,9.375000e-01
9432,9.375000e-02
9435,7.031250e-02
9447,9.921875e-01
9455,8.984375e-01
9476,6.796875e-01
9493,9.375000e-02
9509,9.375000e-01
9516,4.609375e-01
9523,8.359375e-01
9529,9.843750e-01
9539,3.750000e-01
9544,1.640625e-01
9551,9.218750e-01
9571,9.921875e-01
9576,9.609375e-01
9580,7.734375e-01
9583,7.968750e-01
9585,8.281250e-01
9586,1.562500e-01
9593,7.890625e-01
9598,5.000000e-01
9599,3.984375e-01
9602,9.062500e-01
9603,7.343750e-01
9604,8.671875e-01
9608,4.609375e-01
9620,6.406250e-01
9622,9.375000e-01
9625,1.484375e-01
9626,3.515625e-01
9630,9.843750e-01
9644,6.484375e-01
9646,8.359375e-01
9648,5.468750e-02
9652,1.640625e-01
9656,9.453125e-01
9665,4.687500e-02
9679,8.515625e-01
9690,9.609375e-01
9698,6.875000e-01
9708,9.609375e-01
9714,2.343750e-01
9718,4.140625e-01
9745,6.796875e-01
9759,8.750000e-01
9762,6.328125e-01
9765,7.343750e-01
9769,8.828125e-01
9776,9.843750e-01
9778,7.890625e-01
9786,5.390625e-01
9789,4.140625e-01
9795,6.796875e-01
9806,5.781250e-01
9832,5.859375e-01
9835,2.343750e-02
9840,6.406250e-01
9867,8.906250e-01
9870,1.328125e-01
9892,9.375000e-01
9898,7.812500e-02
9914,3.125000e-01
9920,8.359375e-01
9926,8.515625e-01
9927,7.031250e-02
9932,9.218750e-01
9938,9.140625e-01
9944,5.312500e-01
9960,9.375000e-02
9966,9.609375e-01
9968,9.609375e-01
9973,3.906250e-01
9982,7.812500e-01
9985,4.765625e-01
9996,5.937500e-01
9999,5.546875e-01
10000,3.593750e-01
10001,3.203125e-01
10003,9.687500e-01
10006,8.437500e-01
10013,3.984375e-01
10021,4.921875e-01
10046,6.718750e-01
10060,3.046875e-01
10069,8.828125e-01
10080,4.687500e-02
10090,2.265625e-01
10098,9.765625e-01
10104,1.093750e-01
10105,4.843750e-01
10108,7.968750e-01
10111,8.593750e-01
10112,9.921875e-01
10128,9.687500e-01
10139,7.421875e-01
10165,9.609375e-01
10170,6.484375e-01
10177,2.109375e-01
10194,1.250000e-01
10202,7.500000e-01
10204,6.484375e-01
10211,2.343750e-02
10213,9.296875e-01
10218,8.828125e-01
10219,6.953125e-01
10245,3.515625e-01
10247,8.515625e-01
10250,9.843750e-01
10259,9.609375e-01
10273,7.500000e-01
10274,8.437500e-01
10277,8.906250e-01
10278,3.906250e-01
10279,8.750000e-01
10280,1.796875e-01
10286,4.218750e-01
10293,1.718750e-01
10296,3.828125e-01
10304,9.609375e-01
10327,9.375000e-01
10328,1.171875e-01
10333,2.812500e-01
10344,1.171875e-01
10348,4.843750e-01
10353,6.406250e-01
10355,7.812500e-02
10358,3.906250e-02
10361,7.031250e-02
10367,8.984375e-01
