2304,0.027814
2312,0.767143
2316,0.479879
2318,0.891527
2323,0.939797
2327,0.809987
2333,0.029040
2338,0.968283
2339,0.051035
2347,0.448807
2351,0.328386
2355,0.033645
2365,0.964013
2367,0.100789
2385,0.012651
2389,0.414071
2390,0.296770
2393,0.007567
2396,0.127435
2404,0.864771
2406,0.881919
2407,0.502196
2426,0.891979
2435,0.001584
2463,0.785799
2466,0.211137
2469,0.037075
2472,0.014484
2482,0.117366
2498,0.592879
2501,0.578000
2506,0.413956
2513,0.949552
2516,0.088940
2518,0.011888
2536,0.101498
2541,0.714019
2553,0.856552
2565,0.439562
2571,0.307196
2572,0.005130
2574,0.191272
2577,0.625593
2592,0.018910
2596,0.190135
2600,0.906087
2601,0.022498
2602,0.280835
2606,0.211443
2609,0.957403
2612,0.840221
2620,0.970245
2635,0.051380
2640,0.886792
2642,0.085130
2653,0.728243
2654,0.955908
2667,0.306077
2676,0.091066
2679,0.025120
2690,0.255530
2693,0.011123
2706,0.000551
2711,0.782671
2712,0.672462
2715,0.013921
2722,0.970182
2723,0.126652
2728,0.027926
2733,0.136493
2736,0.939350
2742,0.969426
2744,0.094675
2747,0.051917
2748,0.072796
2749,0.428545
2753,0.840782
2756,0.159915
2765,0.222320
2798,0.042678
2806,0.903616
2814,0.828281
2815,0.202744
2817,0.948123
2824,0.983326
2828,0.568393
2850,0.971810
2854,0.507462
2862,0.047855
2874,0.470535
2881,0.254604
2902,0.880209
2906,0.964099
2910,0.554282
2912,0.051761
2931,0.979159
2932,0.887604
2936,0.055704
2948,0.045675
2965,0.956059
2970,0.549627
2975,0.961858
2977,0.780581
2983,0.200667
2994,0.156849
3002,0.029072
3008,0.107587
3009,0.865134
3017,0.048011
3018,0.010967
3019,0.217049
3021,0.870218
3068,0.203539
3074,0.629178
3100,0.092283
3102,0.175670
3111,0.440309
3112,0.906758
3152,0.279361
3161,0.243662
3166,0.196339
3171,0.305972
3193,0.025309
3214,0.788397
3250,0.000056
3253,0.099257
3254,0.757954
3258,0.175751
3260,0.001018
3284,0.489672
3286,0.552615
3330,0.458873
3331,0.022317
3338,0.077111
3339,0.040633
3349,0.865849
3353,0.455957
3354,0.744572
3355,0.510110
3359,0.000007
3376,0.902385
3388,0.032231
3421,0.270638
3424,0.243261
3425,0.977389
3426,0.091925
3460,0.604636
3483,0.579113
3486,0.001013
3487,0.938166
3496,0.414671
3501,0.030913
3502,0.176272
3510,0.937089
3512,0.445253
3524,0.933290
3539,0.895886
3544,0.053088
3566,0.061263
3586,0.156949
3598,0.005812
3604,0.029204
3606,0.075723
3623,0.011997
3626,0.951255
3634,0.868223
3649,0.523420
3652,0.262555
3666,0.003106
3673,0.523805
3689,0.098964
3694,0.200140
3705,0.046363
3714,0.221443
3724,0.621486
3734,0.295705
3737,0.359212
3744,0.752123
3760,0.012831
3768,0.257374
3784,0.261032
3785,0.500985
3794,0.210604
3798,0.362554
3802,0.701380
3811,0.499917
3829,0.303224
3837,0.952437
3843,0.192373
3867,0.426468
3878,0.783158
3881,0.148466
3887,0.743382
3889,0.877539
3898,0.850813
3914,0.821102
3915,0.016935
3917,0.938023
3925,0.510297
3931,0.741576
3934,0.363467
3935,0.152196
3939,0.045602
3940,0.936199
3956,0.241143
3960,0.985488
3962,0.104735
3972,0.505847
3999,0.032624
4000,0.947462
4001,0.873944
4003,0.987727
4018,0.805769
4025,0.992554
4031,0.787411
4048,0.923545
4077,0.826213
4083,0.852605
4091,0.921417
4093,0.974770
4097,0.992785
4108,0.989913
4111,0.989455
4125,0.935099
4130,0.973859
4133,0.135628
4136,0.262670
4164,0.851683
4169,0.994886
4178,0.080166
4186,0.018103
4192,0.013454
4206,0.981343
4217,0.004892
4227,0.011141
4232,0.400088
4238,0.261751
4249,0.000090
4256,0.360107
4261,0.048964
4272,0.274623
4306,0.875318
4317,0.007490
4319,0.054457
4325,0.009613
4331,0.098738
4344,0.782682
4348,0.883251
4369,0.000460
4373,0.151066
4374,0.000616
4377,0.059492
4378,0.979657
4383,0.276775
4397,0.007904
4405,0.086847
4409,0.109189
4410,0.041368
4420,0.205537
4423,0.040299
4437,0.054099
4440,0.300970
4447,0.246746
4451,0.973933
4456,0.108802
4457,0.999083
4466,0.531809
4468,0.118405
4470,0.534686
4474,0.959562
4483,0.072943
4486,0.972879
4487,0.856738
4512,0.972495
4530,0.513527
4533,0.218540
4538,0.978398
4555,0.919407
4559,0.950934
4561,0.174941
4587,0.583727
4593,0.997026
4595,0.114711
4598,0.293276
4600,0.000320
4604,0.006871
4616,0.744446
4624,0.946295
4625,0.107992
4651,0.771384
4660,0.476354
4667,0.959034
4670,0.311465
4671,0.273114
4676,0.146028
4692,0.957862
4714,0.978520
4728,0.921372
4742,0.993710
4743,0.993474
4748,0.185219
4759,0.795822
4765,0.567831
4770,0.900342
4777,0.064045
4781,0.920191
4785,0.236093
4789,0.986081
4792,0.984584
4796,0.000007
4802,0.098374
4817,0.319472
4818,0.870122
4823,0.991903
4827,0.525364
4837,0.990517
4838,0.877173
4861,0.757655
4875,0.949093
4887,0.961047
4898,0.082847
4937,0.127255
4952,0.593563
4954,0.911003
4998,0.439801
5008,0.725673
5009,0.031909
5028,0.427167
5046,0.924035
5058,0.027883
5059,0.035808
5061,0.972348
5062,0.132115
5067,0.010170
5072,0.080657
5081,0.324385
5084,0.047361
5101,0.454798
5103,0.929585
5120,0.976387
5126,0.608584
5137,0.915202
5139,0.772568
5146,0.969255
5149,0.019436
5162,0.994701
5166,0.772331
5177,0.000000
5181,0.000066
5187,0.031809
5190,0.989975
5194,0.928214
5205,0.826584
5207,0.009821
5211,0.040428
5215,0.073048
5229,0.680537
5230,0.983327
5245,0.834914
5256,0.984295
5268,0.764944
5274,0.992413
5276,0.708972
5277,0.937495
5285,0.070130
5287,0.266310
5309,0.639968
5311,0.119369
5326,0.035711
5333,0.943294
5348,0.667649
5351,0.716584
5357,0.003759
5361,0.906601
5371,0.056002
5384,0.186729
5387,0.995100
5393,0.001059
5396,0.000000
5423,0.975084
5438,0.098503
5447,0.889987
5456,0.105122
5461,0.016776
5479,0.418640
5489,0.802254
5490,0.985165
5493,0.001148
5500,0.938291
5508,0.089773
5510,0.987418
5519,0.729098
5538,0.405047
5546,0.932301
5548,0.970554
5557,0.944230
5558,0.997218
5569,0.858836
5591,0.861746
5608,0.534724
5609,0.216289
5614,0.962670
5621,0.788519
5623,0.966579
5625,0.531215
5642,0.491931
5666,0.925470
5667,0.985265
5673,0.962582
5685,0.805896
5689,0.013135
5702,0.927213
5716,0.009149
5727,0.018125
5729,0.967105
5742,0.987378
5743,0.024289
5750,0.959231
5752,0.950233
5761,0.365876
5762,0.978404
5768,0.948625
5777,0.931943
5781,0.607924
5785,0.306925
5792,0.001260
5793,0.604822
5800,0.985907
5813,0.985315
5814,0.979881
5827,0.974109
5841,0.777894
5842,0.565403
5843,0.676543
5857,0.934971
5866,0.052352
5869,0.980148
5870,0.941630
5878,0.007486
5888,0.976327
5892,0.175950
5917,0.858427
5918,0.161840
5924,0.965281
5937,0.925857
5941,0.794692
5947,0.000621
5950,0.711519
5961,0.879607
5963,0.348758
5966,0.944790
5971,0.965264
5986,0.853624
5999,0.944399
6007,0.981994
6023,0.354000
6032,0.968253
6036,0.714110
6039,0.326793
6042,0.734328
6046,0.994031
6065,0.018579
6069,0.042502
6073,0.916711
6078,0.365891
6095,0.265961
6109,0.420960
6111,0.982635
6113,0.996381
6119,0.989451
6132,0.129262
6135,0.861927
6157,0.782896
6162,0.176684
6189,0.678936
6193,0.000429
6194,0.835118
6200,0.989026
6201,0.369147
6210,0.327721
6218,0.784869
6222,0.007633
6228,0.330102
6234,0.023151
6254,0.995164
6263,0.970840
6276,0.939426
6279,0.011992
6293,0.777535
6294,0.035256
6300,0.911858
6301,0.018167
6304,0.998119
6324,0.013675
6344,0.999122
6353,0.174583
6356,0.635445
6371,0.953793
6380,0.983961
6391,0.063500
6398,0.115256
6399,0.817882
6419,0.892693
6427,0.014682
6429,0.165456
6439,0.290563
6441,0.835041
6468,0.021158
6470,0.012311
6475,0.007960
6497,0.468754
6500,0.727969
6501,0.994484
6510,0.008924
6512,0.988364
6522,0.853931
6539,0.006406
6546,0.007192
6565,0.027973
6566,0.945061
6573,0.651549
6578,0.987749
6579,0.724281
6583,0.931351
6591,0.048093
6602,0.005308
6604,0.106524
6609,0.946666
6616,0.758536
6617,0.877318
6618,0.837653
6619,0.007213
6634,0.225895
6646,0.812909
6650,0.156093
6651,0.817898
6662,0.087981
6664,0.071169
6680,0.848150
6686,0.005451
6689,0.998524
6699,0.010128
6704,0.159770
6718,0.083545
6720,0.976033
6726,0.941249
6732,0.362844
6771,0.264297
6772,0.033857
6776,0.998316
6780,0.420748
6783,0.854387
6789,0.994197
6810,0.993565
6815,0.993893
6819,0.081283
6822,0.983250
6827,0.032768
6830,0.086548
6832,0.971152
6836,0.545635
6844,0.009477
6853,0.175967
6857,0.975328
6859,0.272983
6867,0.209817
6882,0.074447
6884,0.042359
6894,0.916543
6895,0.914221
6906,0.374074
6908,0.676688
6909,0.189665
6915,0.723792
6924,0.823947
6928,0.976974
6939,0.139159
6940,0.547556
6943,0.039400
6944,0.901580
6961,0.967289
6968,0.696420
6973,0.950238
6974,0.569200
6984,0.965476
6988,0.000800
6995,0.054438
6996,0.984884
6999,0.763954
7006,0.251503
7017,0.762071
7021,0.948013
7038,0.975530
7040,0.984410
7047,0.961023
7053,0.600699
7056,0.000109
7073,0.319707
7075,0.974186
7080,0.282455
7081,0.870111
7105,0.913457
7126,0.611552
7132,0.000617
7157,0.998715
7172,0.992271
7175,0.808261
7178,0.527720
7181,0.495800
7193,0.018619
7194,0.990302
7201,0.990385
7218,0.092777
7219,0.444927
7221,0.796304
7232,0.996431
7236,0.361626
7241,0.966030
7244,0.962482
7257,0.501646
7272,0.958854
7288,0.007167
7289,0.987279
7290,0.947681
7292,0.998263
7296,0.019284
7312,0.922551
7318,0.975938
7326,0.864612
7328,0.065676
7339,0.978022
7352,0.003975
7354,0.098062
7357,0.933680
7365,0.577431
7371,0.003205
7372,0.467759
7390,0.803341
7393,0.989215
7394,0.960677
7399,0.935404
7401,0.203342
7407,0.007366
7422,0.853364
7423,0.960487
7438,0.885027
7447,0.751138
7461,0.002415
7471,0.031174
7473,0.042060
7474,0.518020
7475,0.889058
7491,0.165200
7504,0.374896
7511,0.006934
7516,0.982118
7536,0.585092
7545,0.941927
7560,0.998471
7580,0.903314
7594,0.822998
7600,0.051340
7610,0.001188
7612,0.986682
7614,0.020658
7619,0.874824
7620,0.958030
7632,0.916357
7653,0.000000
7682,0.381540
7684,0.936262
7686,0.048981
7711,0.099530
7712,0.255413
7721,0.024559
7740,0.962317
7745,0.000000
7748,0.864100
7752,0.006419
7762,0.077406
7768,0.000209
7770,0.912393
7790,0.023075
7803,0.485920
7805,0.947678
7809,0.809835
7817,0.534768
7819,0.978330
7822,0.734201
7833,0.957861
7847,0.001202
7855,0.985638
7858,0.092151
7863,0.416336
7867,0.903266
7868,0.002401
7881,0.203454
7887,0.323943
7905,0.482520
7910,0.010958
7925,0.983906
7934,0.986865
7942,0.186373
7960,0.995103
7990,0.232169
8003,0.928174
8017,0.021068
8018,0.070635
8036,0.973009
8051,0.689879
8066,0.656312
8097,0.007295
8099,0.608332
8115,0.968942
8120,0.994705
8122,0.986321
8128,0.028046
8151,0.837821
8159,0.954891
8162,0.977316
8163,0.967037
8164,0.047354
8176,0.982592
8178,0.996389
8183,0.201406
8186,0.990262
8189,0.954906
8191,0.731990
8192,0.999103
8194,0.610724
8197,0.839326
8200,0.275638
8202,0.979612
8216,0.934573
8220,0.888072
8232,0.261183
8235,0.683754
8241,0.602293
8253,0.070319
8260,0.830667
8262,0.046154
8267,0.644702
8274,0.959059
8277,0.052933
8282,0.586736
8283,0.280042
8285,0.601038
8325,0.994470
8333,0.119743
8347,0.079524
8367,0.931086
8374,0.973314
8395,0.989592
8407,0.246068
8416,0.771468
8432,0.874306
8433,0.993882
8439,0.091317
8445,0.084837
8452,0.001143
8458,0.000005
8464,0.896942
8465,0.909915
8466,0.976049
8475,0.986551
8476,0.978212
8477,0.958268
8481,0.766356
8492,0.980054
8493,0.951348
8499,0.001653
8507,0.850761
8532,0.984838
8536,0.042818
8545,0.000780
8576,0.038882
8577,0.953816
8588,0.996095
8592,0.955423
8603,0.112447
8607,0.882256
8614,0.034838
8621,0.418717
8622,0.604310
8631,0.011321
8639,0.900712
8642,0.734670
8657,0.056763
8669,0.871437
8682,0.752682
8689,0.973496
8725,0.103554
8730,0.738952
8731,0.977665
8735,0.141147
8767,0.987567
8777,0.019108
8779,0.401126
8786,0.985149
8791,0.927240
8794,0.646383
8815,0.984279
8827,0.864640
8835,0.006034
8851,0.044129
8854,0.766231
8864,0.019068
8867,0.995752
8871,0.933716
8900,0.109420
8901,0.024914
8902,0.934752
8904,0.905537
8909,0.274713
8911,0.003663
8922,0.044372
8946,0.999819
8950,0.992404
8951,0.856753
8958,0.656864
8959,0.977303
8962,0.601928
8966,0.036895
8979,0.995363
8992,0.000154
8998,0.989539
9008,0.977702
9010,0.997259
9018,0.873530
9040,0.976456
9042,0.753719
9048,0.518906
9049,0.802886
9056,0.817127
9062,0.922924
9076,0.260104
9078,0.997984
9082,0.985259
9112,0.967278
9127,0.813957
9128,0.969000
9138,0.891568
9147,0.974905
9176,0.984246
9192,0.979724
9208,0.623102
9209,0.423094
9216,0.986394
9226,0.971505
9227,0.047499
9228,0.956482
9248,0.839391
9255,0.961014
9262,0.709565
9271,0.241272
9280,0.953966
9285,0.989922
9290,0.991472
9300,0.032113
9321,0.917871
9337,0.891838
9346,0.284054
9351,0.975124
9364,0.922362
9377,0.029744
9386,0.984158
9395,0.892156
9398,0.130895
9403,0.801796
9405,0.230076
9420,0.893293
9432,0.513462
9435,0.002677
9447,0.992357
9455,0.954362
9476,0.901037
9493,0.106416
9509,0.982381
9516,0.414315
9523,0.959583
9529,0.987752
9539,0.147333
9544,0.005793
9551,0.973894
9571,0.997515
9576,0.952431
9580,0.961545
9583,0.937299
9585,0.925503
9586,0.032754
9593,0.905506
9598,0.217677
9599,0.009152
9602,0.789592
9603,0.848225
9604,0.736166
9608,0.269315
9620,0.654210
9622,0.995943
9625,0.193232
9626,0.148657
9630,0.988862
9644,0.734522
9646,0.939510
9648,0.009349
9652,0.059248
9656,0.943145
9665,0.044129
9679,0.939450
9690,0.994327
9698,0.772143
9708,0.989959
9714,0.283713
9718,0.855492
9745,0.905103
9759,0.913541
9762,0.772912
9765,0.789118
9769,0.882246
9776,0.986927
9778,0.993762
9786,0.213107
9789,0.603952
9795,0.901882
9806,0.253523
9832,0.606154
9835,0.001060
9840,0.767203
9867,0.949003
9870,0.748744
9892,0.956074
9898,0.073427
9914,0.072390
9920,0.971920
9926,0.873039
9927,0.003470
9932,0.985813
9938,0.964573
9944,0.479074
9960,0.341405
9966,0.976461
9968,0.940881
9973,0.440363
9982,0.922887
9985,0.220360
9996,0.764905
9999,0.807393
10000,0.673854
10001,0.021018
10003,0.983491
10006,0.933483
10013,0.171806
10021,0.355693
10046,0.936198
10060,0.063772
10069,0.894267
10080,0.008303
10090,0.014554
10098,0.967594
10104,0.047005
10105,0.761867
10108,0.970058
10111,0.972216
10112,0.996488
10128,0.988160
10139,0.856366
10165,0.918538
10170,0.900372
10177,0.013017
10194,0.050613
10202,0.902719
10204,0.414770
10211,0.001751
10213,0.978767
10218,0.963422
10219,0.869882
10245,0.291702
10247,0.877210
10250,0.978780
10259,0.982257
10273,0.132082
10274,0.966197
10277,0.998218
10278,0.490247
10279,0.952174
10280,0.211878
10286,0.019584
10293,0.068885
10296,0.899495
10304,0.997874
10327,0.986749
10328,0.510560
10333,0.887014
10344,0.129412
10348,0.320847
10353,0.985433
10355,0.076164
10358,0.000286
10361,0.033336
10367,0.910749
10376,0.010157
10393,0.959106
10397,0.893413
10412,0.990678
10415,0.247941
10433,0.398357
10434,0.994916
10436,0.337890
10460,0.762893
10462,0.732473
10465,0.699316
10489,0.030355
10503,0.938516
10528,0.921854
10541,0.995802
10568,0.965437
10571,0.383424
10577,0.013906
10580,0.512038
10587,0.883951
10588,0.892100
10622,0.012158
10623,0.321909
10626,0.935614
10656,0.212378
10657,0.886973
10675,0.955816
10683,0.988287
10686,0.755235
10693,0.185171
10698,0.960702
10700,0.122621
10710,0.863264
10757,0.973092
10763,0.857765
10793,0.047509
10800,0.891795
10807,0.972602
10810,0.991680
10820,0.894895
10843,0.940447
10846,0.919441
10860,0.982829
10880,0.978919
10882,0.961206
10892,0.991268
10921,0.990907
10931,0.010929
10937,0.935722
10951,0.916835
10961,0.025661
10967,0.887914
10983,0.318666
10985,0.892866
10986,0.108541
10992,0.307038
10993,0.861718
11000,0.141265
11011,0.587990
11017,0.928588
11028,0.832341
11030,0.000143
11031,0.919990
11032,0.617875
11033,0.030554
11034,0.998412
11044,0.992149
11046,0.985642
11069,0.077989
11070,0.959486
11106,0.755684
11110,0.101163
11111,0.942141
11112,0.089880
11117,0.110227
11121,0.922622
11129,0.143095
11132,0.991058
11140,0.006729
11152,0.273606
11153,0.084067
11155,0.940693
11157,0.024961
11158,0.925050
11164,0.445966
11174,0.919984
11188,0.422892
11191,0.975281
11192,0.871898
11196,0.500783
11205,0.902653
11208,0.958116
11215,0.929191
11216,0.399016
11224,0.001228
11231,0.013526
11249,0.985531
11253,0.775034
11259,0.075213
11274,0.985621
11277,0.378208
11284,0.435930
11295,0.006295
11299,0.310379
11305,0.974005
11325,0.121454
11328,0.997601
11332,0.894776
11359,0.384094
11363,0.305930
11369,0.891088
11377,0.999463
11380,0.606181
11388,0.956895
11404,0.998790
11412,0.015861
11413,0.004226
11452,0.985551
11468,0.078245
11471,0.971659
11472,0.646906
11476,0.013770
11493,0.990684
11499,0.011172
11504,0.008586
11508,0.983248
11512,0.784784
11546,0.103435
11552,0.982503
11557,0.863361
11559,0.684220
11562,0.999177
11572,0.149611
11576,0.852284
11579,0.893487
11581,0.935326
11582,0.243862
11584,0.142750
11587,0.699387
11590,0.995384
11600,0.945150
11608,0.010006
11616,0.994306
11641,0.946098
11642,0.317975
11651,0.435126
11656,0.924782
11662,0.094867
11672,0.014679
11683,0.934425
11684,0.934590
11688,0.844891
11698,0.988933
11704,0.959376
11713,0.330560
11719,0.626335
11726,0.586489
11732,0.129519
11743,0.994176
11749,0.025948
11760,0.034007
11771,0.707777
11772,0.012002
11782,0.411411
11788,0.990279
11790,0.978442
11801,0.963657
11810,0.176032
11822,0.598930
11846,0.042002
11863,0.934932
11882,0.767015
11886,0.911823
11887,0.070762
11902,0.981271
11929,0.001822
11959,0.908615
11974,0.821315
11975,0.795674
11989,0.997804
11991,0.988623
12000,0.767976
12008,0.986022
12017,0.232241
12025,0.342461
12032,0.973106
12035,0.985448
12044,0.605289
12052,0.694169
12058,0.967234
12068,0.968008
12071,0.992468
12079,0.965289
12095,0.856729
12100,0.988954
12105,0.002291
12120,0.084170
12121,0.972479
12146,0.978838
12158,0.996211
12160,0.924156
12166,0.403424
12184,0.992053
12187,0.317678
12197,0.134007
12209,0.986848
12210,0.988559
12213,0.979551
12219,0.002700
12220,0.784314
12225,0.406510
12228,0.616097
12230,0.975535
12239,0.984239
12259,0.948270
12263,0.994760
12264,0.938538
12267,0.009518
12270,0.800849
12276,0.993750
12284,0.137545
12290,0.708763
12295,0.996090
12305,0.991243
12309,0.916578
12318,0.990475
12319,0.890038
12320,0.866946
12325,0.747798
12336,0.886740
12337,0.001863
12346,0.982141
12359,0.837944
12366,0.966887
12375,0.475270
12377,0.983525
12378,0.955913
12380,0.772292
12415,0.825292
12422,0.984207
12446,0.980485
12452,0.869514
12456,0.022740
12463,0.001456
12469,0.923585
12473,0.999221
12481,0.263140
12502,0.619715
12526,0.752369
12543,0.116816
12544,0.311059
12546,0.592632
12575,0.382125
12585,0.402502
12598,0.245816
12606,0.997379
12612,0.974038
12643,0.977435
12646,0.969206
12647,0.937829
12648,0.986104
12650,0.214937
12653,0.984709
12656,0.944299
12665,0.276859
12670,0.965898
12671,0.988834
12678,0.892271
12687,0.995636
12688,0.987850
12692,0.008144
12697,0.924000
12702,0.981512
12704,0.949601
12724,0.659199
12781,0.040796
12782,0.604502
12785,0.975700
12786,0.983503
12797,0.264241
12801,0.563601
12803,0.990752
12811,0.992435
12819,0.594073
12822,0.995396
12825,0.690111
12830,0.593469
12839,0.051597
12848,0.000773
12849,0.970840
12850,0.932193
12852,0.977172
12862,0.990756
12869,0.489714
12887,0.963585
12890,0.933858
12911,0.983685
12912,0.993122
12913,0.847501
12924,0.864409
12927,0.985282
12930,0.971743
12932,0.853525
12936,0.643120
12985,0.705861
12996,0.992291
13000,0.100375
13004,0.381901
13030,0.351043
13034,0.938125
13046,0.994366
13051,0.928158
13057,0.969670
13058,0.714273
13070,0.969501
13081,0.169651
13089,0.749277
13096,0.134356
13102,0.974310
13111,0.832791
13128,0.437822
13130,0.980084
13134,0.058928
13139,0.833357
13141,0.972473
13152,0.989042
13162,0.981337
13166,0.337606
13193,0.663809
13216,0.956685
13236,0.952646
13250,0.992447
13252,0.647433
13257,0.194172
13260,0.797081
13276,0.902474
13284,0.354795
13285,0.990465
13287,0.990098
13310,0.927037
13318,0.058486
13322,0.899716
13335,0.131708
13342,0.002292
13356,0.991334
13365,0.319003
13376,0.875027
13391,0.003099
13395,0.978581
13418,0.923972
13419,0.985538
13461,0.615414
13466,0.959662
13483,0.985708
13502,0.063824
13508,0.973117
13510,0.938308
13513,0.167172
13514,0.996902
13522,0.903421
13528,0.992943
13529,0.151172
13539,0.981619
13545,0.984036
13547,0.927302
13550,0.061944
13556,0.058340
13561,0.986598
13563,0.950001
13568,0.397364
13571,0.509876
13580,0.577146
13584,0.117994
13591,0.023805
13596,0.955363
13625,0.992974
13628,0.315818
13630,0.954934
13643,0.933389
13645,0.290908
13650,0.155545
13656,0.989493
13657,0.977227
13663,0.979691
13675,0.211688
13680,0.998107
13681,0.995497
13686,0.867499
13687,0.011172
13690,0.972155
13691,0.986876
13693,0.962474
13702,0.171678
13719,0.970449
13725,0.989499
13730,0.994618
13738,0.023753
13740,0.734916
13742,0.749264
13746,0.931307
13776,0.623458
13797,0.186716
13803,0.000010
13821,0.317937
13824,0.153555
13836,0.526790
13839,0.006281
13841,0.204536
13851,0.988412
13863,0.974693
13865,0.496644
13869,0.056394
13876,0.144608
13886,0.011062
13901,0.247691
13903,0.911423
13904,0.957975
13928,0.123087
13934,0.928724
13940,0.784719
13941,0.088860
13951,0.881528
13955,0.126651
13968,0.992944
13985,0.995192
13986,0.984481
13989,0.928262
13990,0.241382
13998,0.987249
14013,0.985738
14026,0.021980
14038,0.991679
14044,0.923619
14058,0.918482
14069,0.983532
14072,0.745324
14085,0.994016
14097,0.992180
14101,0.969103
14115,0.990489
14120,0.994208
14127,0.987256
14129,0.885840
14133,0.973591
14144,0.610889
14148,0.867854
14164,0.989249
14165,0.989815
14166,0.983763
14167,0.698150
14172,0.973521
14193,0.914145
14199,0.856484
14201,0.899622
14204,0.994735
14210,0.992863
14220,0.192967
14227,0.917583
14228,0.911174
14229,0.990908
14233,0.284703
14252,0.436419
14255,0.992552
14267,0.862462
14268,0.992619
14275,0.976751
14277,0.410809
14298,0.048988
14302,0.005656
14308,0.995475
14309,0.000937
14314,0.248175
14321,0.987283
14322,0.000001
14332,0.799078
14337,0.959294
