1469,3.706915e-01
1472,1.514698e-01
1476,1.698915e-01
1486,8.681473e-01
1489,7.689140e-01
1496,1.464337e-01
1500,2.885059e-01
1502,3.982745e-01
1520,9.734763e-02
1541,9.424424e-01
1556,1.150082e-01
1575,1.254634e-01
1576,6.512076e-01
1587,3.086002e-01
1597,9.343366e-01
1600,2.406923e-01
1614,9.101567e-01
1618,1.171395e-01
1621,8.882972e-01
1625,1.560794e-01
1632,2.853149e-01
1637,7.998614e-01
1645,9.056550e-01
1647,1.245683e-01
1650,9.307122e-01
1660,4.132857e-01
1686,1.295527e-01
1687,9.212148e-01
1701,5.787495e-01
1714,2.705773e-01
1728,9.472706e-01
1738,5.582597e-01
1756,4.732421e-01
1769,1.042631e-01
1783,1.309129e-01
1785,9.260893e-01
1796,1.918915e-01
1807,1.010934e-01
1812,8.528716e-01
1815,3.291553e-01
1822,9.590556e-02
1823,8.577088e-01
1827,9.804900e-02
1863,1.317491e-01
1871,9.310190e-01
1901,9.406835e-01
1909,9.328271e-01
1918,9.314126e-01
1928,8.078270e-01
1936,9.132630e-01
1939,8.856354e-01
1943,1.034197e-01
1953,9.556237e-02
1956,1.032791e-01
1966,3.975089e-01
1968,3.641272e-01
1971,8.941090e-01
1975,3.759599e-01
1996,9.107319e-01
2028,1.182007e-01
2062,5.164945e-01
2063,1.399127e-01
2064,6.703931e-01
2070,1.110614e-01
2072,9.569722e-02
2089,6.964390e-01
2090,1.093714e-01
2093,9.474650e-02
2098,7.190156e-01
2099,1.120621e-01
2107,3.512956e-01
2108,2.161560e-01
2117,4.960657e-01
2121,6.300975e-01
2134,8.207476e-01
2135,1.847796e-01
2158,9.209885e-01
2159,9.073329e-01
2160,9.754177e-02
2177,8.879048e-01
2188,5.661546e-01
2189,9.473733e-02
2203,9.876859e-02
2247,9.060544e-01
2253,1.781561e-01
2262,5.837926e-01
2266,7.033701e-01
2271,5.063319e-01
2274,9.055907e-01
2279,1.386650e-01
2290,5.450912e-01
2302,7.243461e-01
2304,1.455569e-01
2312,8.064754e-01
2316,4.021395e-01
2318,9.207033e-01
2323,9.384785e-01
2327,8.029447e-01
2333,1.123542e-01
2338,9.291025e-01
2339,1.537758e-01
2347,6.203024e-01
2351,3.538115e-01
2355,1.337011e-01
2365,9.036313e-01
2367,9.683867e-02
2385,1.021615e-01
2389,5.512264e-01
2390,3.960233e-01
2393,1.046611e-01
2396,1.301898e-01
2404,9.211944e-01
2406,8.796454e-01
2407,5.999707e-01
2426,7.943154e-01
2435,9.995014e-02
2463,8.628252e-01
2466,3.288156e-01
2469,1.209838e-01
2472,9.772272e-02
2482,1.537730e-01
2498,8.374193e-01
2501,7.258519e-01
2506,7.016468e-01
2513,8.935114e-01
2516,1.013233e-01
2518,1.239611e-01
2536,1.526090e-01
2541,6.434475e-01
2553,8.816777e-01
2565,2.175319e-01
2571,1.548971e-01
2572,1.024984e-01
2574,1.588509e-01
2577,7.659056e-01
2592,1.097148e-01
2596,2.502307e-01
2600,9.201863e-01
2601,1.059796e-01
2602,3.904280e-01
2606,9.786427e-02
2609,9.059082e-01
2612,2.627567e-01
2620,9.397188e-01
2635,9.656659e-02
2640,7.147439e-01
2642,1.597973e-01
2653,8.690046e-01
2654,9.093823e-01
2667,2.936995e-01
2676,1.692006e-01
2679,9.900367e-02
2690,5.298406e-01
2693,1.003802e-01
2706,9.612713e-02
2711,7.395451e-01
2712,4.900787e-01
2715,1.068085e-01
2722,9.398358e-01
2723,1.450168e-01
2728,1.070626e-01
2733,1.834419e-01
2736,9.357157e-01
2742,9.349088e-01
2744,3.011319e-01
2747,9.743907e-02
2748,1.145790e-01
2749,5.182807e-01
2753,9.165782e-01
2756,1.037585e-01
2765,2.862125e-01
2798,1.195870e-01
2806,9.317038e-01
2814,9.295088e-01
2815,4.076942e-01
2817,9.375167e-01
2824,9.375368e-01
2828,5.092749e-01
2850,9.063528e-01
2854,3.899830e-01
2862,1.007644e-01
2874,5.816243e-01
2881,1.626418e-01
2902,8.563305e-01
2906,9.119509e-01
2910,3.324736e-01
2912,2.532622e-01
2931,9.320440e-01
2932,8.964799e-01
2936,1.567347e-01
2948,1.785369e-01
2965,9.189199e-01
2970,5.589897e-01
2975,8.949682e-01
2977,8.297973e-01
2983,3.120186e-01
2994,2.471984e-01
3002,2.425825e-01
3008,1.268377e-01
3009,9.214290e-01
3017,1.049352e-01
3018,9.897717e-02
3019,1.563163e-01
3021,8.481766e-01
3068,2.464837e-01
3074,7.832310e-01
3100,2.938204e-01
3102,1.421825e-01
3111,5.472841e-01
3112,8.914360e-01
3152,3.454503e-01
3161,1.532665e-01
3166,5.472440e-01
3171,5.092597e-01
3193,1.005200e-01
3214,9.011759e-01
3250,9.393543e-02
3253,2.934363e-01
3254,5.981297e-01
3258,1.626070e-01
3260,9.412877e-02
3284,2.688935e-01
3286,7.601417e-01
3330,4.800532e-01
3331,1.005832e-01
3338,1.208789e-01
3339,1.161506e-01
3349,9.259263e-01
3353,3.172410e-01
3354,9.043671e-01
3355,1.419739e-01
3359,9.402132e-02
3376,9.075497e-01
3388,1.087147e-01
3421,2.528321e-01
3424,1.880570e-01
3425,9.475691e-01
3426,1.338194e-01
3460,8.039661e-01
3483,6.615143e-01
3486,9.403800e-02
3487,9.012164e-01
3496,6.784998e-01
3501,1.000979e-01
3502,1.407141e-01
3510,9.170926e-01
3512,6.223385e-01
3524,9.417295e-01
3539,9.398751e-01
3544,1.277873e-01
3566,2.022419e-01
3586,1.913977e-01
3598,1.000458e-01
3604,1.199111e-01
3606,1.808503e-01
3623,1.098625e-01
3626,9.161611e-01
3634,9.009126e-01
3649,6.169558e-01
3652,2.035446e-01
3666,9.620337e-02
3673,3.259391e-01
3689,1.812968e-01
3694,2.383475e-01
3705,1.146374e-01
3714,3.204253e-01
3724,8.995872e-01
3734,1.685662e-01
3737,2.003407e-01
3744,7.912865e-01
3760,1.058447e-01
3768,3.404596e-01
3784,1.212797e-01
3785,1.951776e-01
3794,4.317527e-01
3798,2.392054e-01
3802,8.970091e-01
3811,6.186159e-01
3829,1.373469e-01
3837,9.067133e-01
3843,4.291396e-01
3867,3.738788e-01
3878,7.352237e-01
3881,1.262980e-01
3887,8.100498e-01
3889,9.173037e-01
3898,3.090093e-01
3914,9.328302e-01
3915,1.020318e-01
3917,9.267021e-01
3925,7.286644e-01
3931,8.995287e-01
3934,1.960494e-01
3935,1.523166e-01
3939,1.316633e-01
3940,9.275238e-01
3956,1.317852e-01
3960,9.321144e-01
3962,1.284603e-01
3972,7.381231e-01
3999,1.010699e-01
4000,9.394591e-01
4001,7.290874e-01
4003,9.611320e-01
4018,9.243405e-01
4025,9.592737e-01
4031,2.319962e-01
4048,8.892628e-01
4077,7.310656e-01
4083,7.497599e-01
4091,9.413520e-01
4093,9.499836e-01
4097,9.588089e-01
4108,9.598933e-01
4111,9.558684e-01
4125,9.427539e-01
4130,9.467029e-01
4133,1.418909e-01
4136,2.783544e-01
4164,9.297536e-01
4169,9.621120e-01
4178,1.531041e-01
4186,1.292743e-01
4192,9.395682e-02
4206,8.763938e-01
4217,1.475881e-01
4227,1.133324e-01
4232,1.652243e-01
4238,3.737327e-01
4249,9.385237e-02
4256,1.552947e-01
4261,9.673416e-02
4272,1.569083e-01
4306,4.174103e-01
4317,9.532969e-02
4319,1.690080e-01
4325,9.453226e-02
4331,1.012536e-01
4344,7.823625e-01
4348,9.068576e-01
4369,1.008088e-01
4373,9.627786e-02
4374,9.739282e-02
4377,9.557648e-02
4378,9.465464e-01
4383,1.670316e-01
4397,1.182844e-01
4405,9.608955e-02
4409,2.684609e-01
4410,1.041640e-01
4420,3.318176e-01
4423,1.160200e-01
4437,9.588720e-02
4440,1.027218e-01
4447,1.796614e-01
4451,9.410820e-01
4456,1.781997e-01
4457,9.515905e-01
4466,1.099640e-01
4468,2.279364e-01
4470,2.322369e-01
4474,8.329462e-01
4483,1.749947e-01
4486,5.853535e-01
4487,8.890199e-01
4512,9.540545e-01
4530,2.709980e-01
4533,1.596927e-01
4538,9.537626e-01
4555,9.199118e-01
4559,9.233132e-01
4561,1.175898e-01
4587,2.224241e-01
4593,9.548513e-01
4595,1.524265e-01
4598,1.573920e-01
4600,9.689380e-02
4604,1.054645e-01
4616,9.803248e-02
4624,9.018099e-01
4625,2.380215e-01
4651,5.214123e-01
4660,2.154432e-01
4667,9.294351e-01
4670,2.867092e-01
4671,5.672805e-01
4676,1.632548e-01
4692,9.040255e-01
4714,9.224319e-01
4728,9.383314e-01
4742,9.412460e-01
4743,9.520456e-01
4748,3.465971e-01
4759,9.222022e-01
4765,1.274788e-01
4770,4.364696e-01
4777,9.401302e-02
4781,9.514925e-01
4785,1.400458e-01
4789,9.534737e-01
4792,9.509978e-01
4796,9.383890e-02
4802,1.449806e-01
4817,3.550569e-01
4818,6.947449e-01
4823,9.533290e-01
4827,3.808559e-01
4837,9.511749e-01
4838,9.070499e-01
4861,5.396804e-01
4875,9.330243e-01
4887,9.039716e-01
4898,9.614688e-02
4937,1.547776e-01
4952,2.517552e-01
4954,8.547758e-01
4998,2.028556e-01
5008,5.185758e-01
5009,1.400596e-01
5028,3.100958e-01
5046,9.230814e-01
5058,1.135141e-01
5059,9.783142e-02
5061,9.390092e-01
5062,1.013490e-01
5067,1.301877e-01
5072,1.075528e-01
5081,4.826144e-01
5084,9.988394e-02
5101,3.375830e-01
5103,9.044144e-01
5120,9.225718e-01
5126,8.144190e-01
5137,9.006281e-01
5139,3.346679e-01
5146,9.361797e-01
5149,1.105276e-01
5162,9.566331e-01
5166,8.402511e-01
5177,9.383872e-02
5181,1.073574e-01
5187,1.041366e-01
5190,9.485775e-01
5194,8.458742e-01
5205,7.247308e-01
5207,1.298354e-01
5211,1.090029e-01
5215,1.244815e-01
5229,4.483425e-01
5230,9.420510e-01
5245,6.385168e-01
5256,9.424540e-01
5268,7.266729e-01
5274,9.459825e-01
5276,1.019044e-01
5277,9.274566e-01
5285,2.740041e-01
5287,2.864144e-01
5309,3.431309e-01
5311,1.841576e-01
5326,1.251328e-01
5333,9.283161e-01
5348,8.330746e-01
5351,6.081240e-01
5357,1.019934e-01
5361,8.873514e-01
5371,1.173257e-01
5384,1.152290e-01
5387,9.609211e-01
5393,9.418420e-02
5396,9.383872e-02
5423,9.463412e-01
5438,1.194953e-01
5447,9.228236e-01
5456,2.993072e-01
5461,9.870764e-02
5479,2.759096e-01
5489,9.006227e-01
5490,9.339042e-01
5493,9.830136e-02
5500,9.088019e-01
5508,1.204891e-01
5510,9.408765e-01
5519,7.000351e-01
5538,3.328337e-01
5546,8.833681e-01
5548,9.502447e-01
5557,9.233274e-01
5558,9.528876e-01
5569,8.727867e-01
5591,8.250508e-01
5608,3.327280e-01
5609,2.921137e-01
5614,9.448405e-01
5621,7.560480e-01
5623,9.230739e-01
5625,6.783813e-01
5642,1.534398e-01
5666,9.187258e-01
5667,9.584662e-01
5673,8.998533e-01
5685,7.429988e-01
5689,9.571642e-02
5702,8.773358e-01
5716,1.021983e-01
5727,1.204517e-01
5729,9.082261e-01
5742,9.603236e-01
5743,1.409605e-01
5750,9.227620e-01
5752,9.525455e-01
5761,5.299573e-01
5762,9.390924e-01
5768,9.037860e-01
5777,8.645568e-01
5781,6.114276e-01
5785,1.629364e-01
5792,9.393217e-02
5793,7.115029e-01
5800,9.474550e-01
5813,9.497527e-01
5814,9.415863e-01
5827,9.492382e-01
5841,3.560098e-01
5842,6.283629e-01
5843,6.987024e-01
5857,9.392479e-01
5866,1.453585e-01
5869,9.509624e-01
5870,8.480292e-01
5878,1.028970e-01
5888,9.457362e-01
5892,1.451798e-01
5917,9.310959e-01
5918,1.003806e-01
5924,8.413530e-01
5937,9.355848e-01
5941,7.526070e-01
5947,9.987857e-02
5950,5.497496e-01
5961,8.798742e-01
5963,4.607224e-01
5966,9.547132e-01
5971,9.424432e-01
5986,8.104673e-01
5999,8.459847e-01
6007,9.386275e-01
6023,3.497771e-01
6032,9.218129e-01
6036,8.241668e-01
6039,1.020001e-01
6042,7.923495e-01
6046,9.528327e-01
6065,9.468938e-02
6069,1.600607e-01
6073,9.220553e-01
6078,7.783417e-01
6095,2.733907e-01
6109,1.000722e-01
6111,9.474339e-01
6113,9.575835e-01
6119,9.381246e-01
6132,1.026831e-01
6135,8.810888e-01
6157,7.851971e-01
6162,1.126779e-01
6189,6.588195e-01
6193,9.442504e-02
6194,8.405481e-01
6200,9.508509e-01
6201,9.986896e-02
6210,4.912326e-01
6218,6.411936e-01
6222,1.162697e-01
6228,9.407780e-02
6234,1.373438e-01
6254,9.397944e-01
6263,9.309638e-01
6276,8.300406e-01
6279,9.407311e-02
6293,7.781701e-01
6294,1.152020e-01
6300,7.592705e-01
6301,9.580730e-02
6304,9.553608e-01
6324,1.137598e-01
6344,9.599846e-01
6353,1.674532e-01
6356,3.661121e-01
6371,8.906189e-01
6380,9.370472e-01
6391,1.829184e-01
6398,2.499234e-01
6399,8.037531e-01
6419,8.315281e-01
6427,1.007799e-01
6429,1.301831e-01
6439,5.854321e-01
6441,3.965930e-01
6468,1.083794e-01
6470,9.457704e-02
6475,9.900760e-02
6497,9.741322e-02
6500,7.466638e-01
6501,9.626009e-01
6510,1.027228e-01
6512,9.549363e-01
6522,7.712983e-01
6539,9.538359e-02
6546,1.593819e-01
6565,1.161388e-01
6566,9.442714e-01
6573,2.941844e-01
6578,9.310227e-01
6579,4.676613e-01
6583,9.151762e-01
6591,1.056788e-01
6602,9.709715e-02
6604,1.225687e-01
6609,9.269910e-01
6616,7.277124e-01
6617,9.223724e-01
6618,5.657592e-01
6619,1.041418e-01
6634,1.259082e-01
6646,4.735494e-01
6650,1.202316e-01
6651,4.679516e-01
6662,1.202125e-01
6664,1.197774e-01
6680,7.153949e-01
6686,9.676174e-02
6689,9.591192e-01
6699,1.025398e-01
6704,5.398539e-01
6718,1.433902e-01
6720,9.378066e-01
6726,9.024534e-01
6732,6.798590e-01
6771,1.782494e-01
6772,1.157990e-01
6776,9.597952e-01
6780,1.073901e-01
6783,8.604661e-01
6789,9.580623e-01
6810,9.494834e-01
6815,9.596481e-01
6819,2.058233e-01
6822,9.531399e-01
6827,1.042085e-01
6830,4.251467e-01
6832,9.222002e-01
6836,1.214724e-01
6844,1.110916e-01
6853,1.432963e-01
6857,9.321894e-01
6859,1.771924e-01
6867,1.783171e-01
6882,2.189674e-01
6884,1.414591e-01
6894,9.257740e-01
6895,8.557657e-01
6906,1.906002e-01
6908,4.910165e-01
6909,9.840246e-02
6915,7.830906e-01
6924,8.544751e-01
6928,9.436110e-01
6939,1.101916e-01
6940,4.734280e-01
6943,9.892070e-02
6944,9.322229e-01
6961,9.549998e-01
6968,7.516079e-01
6973,9.381342e-01
6974,5.719246e-01
6984,9.378733e-01
6988,9.427010e-02
6995,9.606073e-02
6996,9.201865e-01
6999,7.492739e-01
7006,1.534278e-01
7017,6.092360e-01
7021,9.090052e-01
7038,9.065478e-01
7040,9.220726e-01
7047,9.454045e-01
7053,7.548202e-01
7056,9.679447e-02
7073,2.545486e-01
7075,9.548696e-01
7080,3.726468e-01
7081,9.127084e-01
7105,9.072982e-01
7126,4.507893e-01
7132,9.411607e-02
7157,9.471609e-01
7172,9.561630e-01
7175,7.578271e-01
7178,1.207540e-01
7181,1.370348e-01
7193,1.143787e-01
7194,9.594166e-01
7201,9.535627e-01
7218,1.847721e-01
7219,4.394440e-01
7221,8.703962e-01
7232,9.618102e-01
7236,1.310395e-01
7241,8.796927e-01
7244,9.252964e-01
7257,4.802721e-01
7272,9.408739e-01
7288,9.705398e-02
7289,9.533937e-01
7290,8.838287e-01
7292,9.563789e-01
7296,1.289773e-01
7312,9.420851e-01
7318,9.392890e-01
7326,7.576696e-01
7328,1.423992e-01
7339,5.919107e-01
7352,9.530663e-02
7354,1.418318e-01
7357,9.265680e-01
7365,6.827178e-01
7371,1.763710e-01
7372,2.486381e-01
7390,8.439595e-01
7393,9.534056e-01
7394,9.420328e-01
7399,9.043731e-01
7401,1.133898e-01
7407,1.004938e-01
7422,9.029182e-01
7423,9.396429e-01
7438,8.378014e-01
7447,2.621883e-01
7461,9.594329e-02
7471,9.405256e-02
7473,2.527876e-01
7474,5.661725e-01
7475,8.753538e-01
7491,1.116805e-01
7504,4.213959e-01
7511,9.447342e-02
7516,9.238975e-01
7536,8.631789e-01
7545,9.436403e-01
7560,9.564366e-01
7580,8.777862e-01
7594,6.445779e-01
7600,1.273044e-01
7610,9.447534e-02
7612,9.538098e-01
7614,9.964983e-02
7619,7.902001e-01
7620,9.366093e-01
7632,8.765726e-01
7653,9.500988e-02
7682,1.842090e-01
7684,9.025090e-01
7686,1.801156e-01
7711,1.671027e-01
7712,2.206923e-01
7721,1.379102e-01
7740,9.133448e-01
7745,9.392607e-02
7748,8.493955e-01
7752,9.459520e-02
7762,1.228062e-01
7768,9.414500e-02
7770,7.271174e-01
7790,9.753400e-02
7803,1.943948e-01
7805,8.978313e-01
7809,7.238904e-01
7817,4.918497e-01
7819,9.377451e-01
7822,7.333481e-01
7833,8.677985e-01
7847,9.403955e-02
7855,9.580003e-01
7858,1.266673e-01
7863,3.464540e-01
7867,6.025706e-01
7868,1.013582e-01
7881,1.070752e-01
7887,2.881647e-01
7905,4.435211e-01
7910,1.145972e-01
7925,9.353420e-01
7934,9.181267e-01
7942,2.395439e-01
7960,9.486499e-01
7990,1.170900e-01
8003,9.435690e-01
8017,9.534959e-02
8018,2.255274e-01
8036,9.544340e-01
8051,6.955939e-01
8066,8.940799e-01
8097,1.107466e-01
8099,8.214281e-01
8115,9.371984e-01
8120,9.565851e-01
8122,9.464860e-01
8128,1.460979e-01
8151,2.472089e-01
8159,9.435191e-01
8162,9.190334e-01
8163,9.439731e-01
8164,1.003434e-01
8176,9.423702e-01
8178,9.552930e-01
8183,1.333414e-01
8186,9.459405e-01
8189,9.483176e-01
8191,8.967110e-01
8192,9.568569e-01
8194,6.022490e-01
8197,7.352045e-01
8200,3.419216e-01
8202,9.426466e-01
8216,8.675145e-01
8220,7.987018e-01
8232,1.342695e-01
8235,7.407887e-01
8241,6.574856e-01
8253,2.548912e-01
8260,1.021443e-01
8262,1.326929e-01
8267,6.521766e-01
8274,9.397058e-01
8277,1.166744e-01
8282,6.472670e-01
8283,5.427890e-01
8285,5.656845e-01
8325,9.427374e-01
8333,2.826159e-01
8347,1.230929e-01
8367,8.590229e-01
8374,9.414273e-01
8395,9.468955e-01
8407,1.278183e-01
8416,8.227568e-01
8432,8.809523e-01
8433,9.556400e-01
8439,1.018197e-01
8445,1.044626e-01
8452,1.061030e-01
8458,9.385654e-02
8464,8.592954e-01
8465,6.769244e-01
8466,9.466001e-01
8475,9.355788e-01
8476,9.411985e-01
8477,8.921403e-01
8481,5.207154e-01
8492,9.192690e-01
8493,7.177398e-01
8499,9.753677e-02
8507,4.711455e-01
8532,9.474461e-01
8536,1.253064e-01
8545,9.416937e-02
8576,1.429164e-01
8577,9.301979e-01
8588,9.515857e-01
8592,9.234741e-01
8603,1.895822e-01
8607,5.772828e-01
8614,9.989971e-02
8621,1.099210e-01
8622,8.232165e-01
8631,9.573989e-02
8639,8.901544e-01
8642,7.370386e-01
8657,1.037797e-01
8669,9.301735e-01
8682,6.370793e-01
8689,9.461068e-01
8725,1.384587e-01
8730,3.876088e-01
8731,9.475446e-01
8735,1.459309e-01
8767,9.545679e-01
8777,9.775801e-02
8779,1.689522e-01
8786,9.518956e-01
8791,8.277125e-01
8794,4.546457e-01
8815,9.567266e-01
8827,8.673478e-01
8835,1.321181e-01
8851,1.693740e-01
8854,8.618246e-01
8864,9.753289e-02
8867,9.505343e-01
8871,9.161932e-01
8900,1.486219e-01
8901,9.962200e-02
8902,9.396187e-01
8904,9.071690e-01
8909,7.040973e-01
8911,1.025438e-01
8922,9.506327e-02
8946,9.601706e-01
8950,9.558929e-01
8951,8.584356e-01
8958,9.634622e-02
8959,9.290483e-01
8962,5.833150e-01
8966,1.167818e-01
8979,9.558140e-01
8992,9.481644e-02
8998,9.475682e-01
9008,9.444932e-01
9010,9.648764e-01
9018,8.950586e-01
9040,9.561811e-01
9042,8.550025e-01
9048,6.636861e-01
9049,7.529180e-01
9056,8.471461e-01
9062,9.419989e-01
9076,6.756121e-01
9078,9.590478e-01
9082,9.586184e-01
9112,9.484200e-01
9127,7.902529e-01
9128,9.121957e-01
9138,8.858508e-01
9147,9.353852e-01
9176,9.554012e-01
9192,9.432113e-01
9208,2.733966e-01
9209,2.105624e-01
9216,9.354293e-01
9226,9.397139e-01
9227,9.886363e-02
9228,9.346319e-01
9248,7.875184e-01
9255,9.214267e-01
9262,7.570575e-01
9271,1.127088e-01
9280,9.322958e-01
9285,9.546404e-01
9290,9.496497e-01
9300,1.418181e-01
9321,9.406169e-01
9337,9.094863e-01
9346,1.009550e-01
9351,9.064081e-01
9364,9.182350e-01
9377,1.127327e-01
9386,9.454375e-01
9395,9.113437e-01
9398,1.360945e-01
9403,8.948191e-01
9405,2.727202e-01
9420,9.164711e-01
9432,3.337960e-01
9435,1.017152e-01
9447,9.539842e-01
9455,9.314626e-01
9476,9.307520e-01
9493,1.030695e-01
9509,9.480859e-01
9516,9.085429e-01
9523,9.025543e-01
9529,9.613709e-01
9539,1.691143e-01
9544,1.058052e-01
9551,9.506053e-01
9571,9.562244e-01
9576,9.435767e-01
9580,8.836086e-01
9583,9.314807e-01
9585,9.382024e-01
9586,1.234172e-01
9593,9.412800e-01
9598,1.225485e-01
9599,1.097908e-01
9602,4.252894e-01
9603,5.728282e-01
9604,2.136658e-01
9608,1.972944e-01
9620,3.058294e-01
9622,9.560291e-01
9625,1.038845e-01
9626,1.773781e-01
9630,9.574120e-01
9644,9.035757e-01
9646,8.292081e-01
9648,9.491752e-02
9652,1.303475e-01
9656,9.475343e-01
9665,1.466380e-01
9679,9.374961e-01
9690,9.521165e-01
9698,7.854288e-01
9708,9.554130e-01
9714,1.359123e-01
9718,4.747058e-01
9745,6.976602e-01
9759,9.346303e-01
9762,6.853061e-01
9765,7.295014e-01
9769,9.338610e-01
9776,9.468732e-01
9778,9.460632e-01
9786,2.061061e-01
9789,1.897075e-01
9795,8.953088e-01
9806,3.835448e-01
9832,4.434999e-01
9835,9.486431e-02
9840,7.537745e-01
9867,9.439469e-01
9870,1.736791e-01
9892,9.349201e-01
9898,9.507954e-02
9914,1.005917e-01
9920,9.199386e-01
9926,9.172748e-01
9927,9.996247e-02
9932,9.353372e-01
9938,9.500425e-01
9944,4.199608e-01
9960,1.562997e-01
9966,9.530146e-01
9968,9.440016e-01
9973,2.100743e-01
9982,9.100365e-01
9985,1.521538e-01
9996,7.442037e-01
9999,6.474217e-01
10000,2.517524e-01
10001,1.318833e-01
10003,9.464905e-01
10006,9.390735e-01
10013,3.883000e-01
10021,4.556325e-01
10046,8.318441e-01
10060,1.010047e-01
10069,9.285318e-01
10080,9.931606e-02
10090,1.167196e-01
10098,9.509987e-01
10104,1.087776e-01
10105,4.478039e-01
10108,9.370066e-01
10111,9.426711e-01
10112,9.595169e-01
10128,9.469049e-01
10139,8.870141e-01
10165,9.314505e-01
10170,8.275783e-01
10177,9.626670e-02
10194,1.163337e-01
10202,8.585793e-01
10204,3.386572e-01
10211,1.046970e-01
10213,9.565327e-01
10218,9.417499e-01
10219,6.260777e-01
10245,1.218721e-01
10247,8.567472e-01
10250,9.524565e-01
10259,9.399948e-01
10273,2.694048e-01
10274,9.389161e-01
10277,9.588723e-01
10278,2.435085e-01
10279,9.403307e-01
10280,2.418525e-01
10286,1.351590e-01
10293,9.751324e-02
10296,1.105235e-01
10304,9.544441e-01
10327,9.589577e-01
10328,2.514417e-01
10333,3.328960e-01
10344,9.603533e-02
